NameID,AgeinMonths,AgeinDays,image_name,frame_id,Gaze_x,Gaze_y,Hit,FalseAlarm,Face_x,Face_y,Face_r,FaceLooking,Distance,Centering,Saliency_face,Pitch,Yaw,Roll,GazeDirection,InfantPosture,MotherPosture,Saliency_gaze,Saliency_image,HandinView,HandLooking
C,11.5,353,C115_2_id1033.jpg,25832,400,242,1,0,402.4006305257763,272.297690919575,23.30587266288112,1,2.3259000000000003,77.63337894462,0.48070842027664185,-10.3705360918679,36.26822843178111,5.213915935690491,Averted,Upright,Down,0.48070842027664185,0.9779313802719116,NA,NA
C,11.5,353,C115_2_id1053.jpg,26333,392,239,1,0,436,229.6,19.080421903092184,1,2.5770999999999997,59.73407737631846,0.4795058369636536,81.70378158565539,69.84355522644735,-65.1453013063746,Averted,Sitting,Down,0.4939459860324859,0.9893822073936462,NA,NA
C,11.5,353,C115_2_id1233.jpg,30834,488,334,1,0,402.2755977393053,220.3298291873273,12.840688133640112,0,3.9454000000000002,92.23995108055058,0.28351569175720215,-27.90304462287109,63.02535746439057,4.8128454790989155,Averted,Sitting,Down,0.2973064184188843,0.9740499258041382,1,0
C,11.5,353,C115_2_id1237.jpg,30934,457,342,1,0,411.3342114924933,200.515027653225,19.27340942286943,0,2.7193,97.68905718344162,0.6734756827354431,-1.088619810748564,-7.391155557187619,-2.177239621497128,Directed,Upright,Down,0.4250169396400452,0.9952831268310548,1,1
C,11.5,353,C115_2_id1241.jpg,31034,596,224,1,0,473.6263690419837,162.5613215963296,25.91646667596729,0,2.0122999999999998,107.62756518994702,0.5038421750068665,-5.901465289847479,-17.99087476710785,1.6615776058793876,Directed,Upright,Down,0.3331274092197418,0.9931493401527404,1,0
C,11.5,353,C115_2_id1245.jpg,31134,444,100,1,0,533.2876710337422,222.5351136161806,108.97954186302846,0,0.5305,71.36169367124921,0.7089496850967407,-10.714310768946394,9.167324722093172,18.44924100321251,Directed,Upright,Down,0.3766164481639862,0.9890166521072388,1,0
C,11.5,353,C115_2_id1247.jpg,31184,395,208,1,0,367.8162825051976,217.37843417923648,75.06578630007043,1,0.7169,123.912128786421,0.6823755502700806,-11.516451682129548,4.354479242994256,-17.131438074411616,Averted,Upright,Down,0.44982409477233887,0.9749203324317932,NA,NA
C,11.5,353,C115_2_id1249.jpg,31234,443,288,1,0,422.27859564737446,280.2609249329763,41.76525421751215,1,1.381,58.62633453423021,0.44220298528671265,-33.46073523564007,16.04281826366305,-8.537071147449266,Averted,Upright,Down,0.39218348264694214,0.9907621145248412,NA,NA
C,11.5,353,C115_2_id1251.jpg,31284,475,253,1,0,460.67771683442874,301.9324905069009,39.46970646473874,1,1.3207,37.3233784202855,0.33610227704048157,5.901465289847479,-2.7501974166279517,0.11459155902616464,Averted,Upright,Down,0.42957234382629395,0.9803252220153807,NA,NA
C,11.5,353,C115_2_id1253.jpg,31334,422,221,1,0,489.4579613298219,250.91162463628024,51.04229051587161,1,1.0406,21.303030454436993,0.5561560392379761,10.599719209920229,-2.6356058576017865,4.8128454790989155,Averted,Upright,Down,0.6043336391448975,0.9924558401107788,NA,NA
C,11.5,353,C115_2_id1255.jpg,31384,431,156,1,0,456.55,278.40000000000003,50.05609353515315,0,1.029,24.90908468812132,0.4785700738430023,15.98552248414997,-5.443099053742821,0.45836623610465854,Averted,Upright,Down,0.3568367660045624,0.9737808108329772,1,0
C,11.5,353,C115_2_id1257.jpg,31434,418,128,1,0,439.9876339201522,306.2606538925525,53.4339544095534,0,0.9749,53.99837460538271,0.4549495279788971,2.0053522829578814,-7.964113352318444,1.4896902673401402,Averted,Upright,Down,0.3311833441257477,0.9877538084983826,1,0
C,11.5,353,C115_2_id1261.jpg,31534,456,237,1,0,429.2180489945678,323.835871074082,68.38150866293012,1,0.8455,74.00748315017401,0.5314707159996033,-18.105466326134014,15.98552248414997,-17.24602963343778,Averted,Upright,Down,0.5130854249000549,0.98708575963974,NA,NA
C,11.5,353,C115_2_id1323.jpg,33085,439,214,1,0,425.5605504731611,198.5011708142337,51.58519227232072,1,1.0231000000000001,89.86510023207362,0.4533258080482483,-59.81679381165795,20.97025530178813,-11.287268564077218,Averted,Upright,Down,0.4414055645465851,0.9931386709213256,NA,NA
C,11.5,353,C115_2_id1375.jpg,34385,458,300,1,0,496.4460236313273,321.12391061852287,25.258367171425633,1,1.9417,53.7040587871428,0.5409835577011108,32.54400276343076,-53.85803274229738,26.527945914557115,Averted,Sitting,Down,0.33113372325897217,0.9945523738861084,NA,NA
C,11.5,353,C115_2_id1441.jpg,36035,430,194,1,0,443.3870606496072,205.09195056886307,22.148101734222312,1,2.3627,74.5222262739812,0.5389222502708435,-10.084057194302488,-3.7815214478634336,3.552338329811104,Directed,Upright,Down,0.5771209597587585,0.9934460520744324,NA,NA
C,11.5,353,C115_2_id1443.jpg,36085,418,244,1,0,409.7145234688781,233.46169737817368,18.31700484660142,1,2.8723,79.21550207939767,0.5297159552574158,-22.345354010102106,-6.589014644004467,-11.459155902616464,Averted,Upright,Down,0.67328941822052,0.996789813041687,NA,NA
C,11.5,353,C115_2_id1445.jpg,36135,404,248,1,0,372.7638814922779,237.81698818566548,16.620007897846637,1,3.148,111.9612940352326,0.7710041403770447,-10.427831871380983,2.177239621497128,-22.6891286871806,Averted,Upright,Down,0.6917200088500977,0.9877339601516724,NA,NA
C,11.5,353,C115_2_id1447.jpg,36185,599,176,1,0,356.7955534101875,234.697546709069,18.517468176576365,0,2.7990999999999997,128.16239256451297,0.3751687705516815,-0.40107045659157625,0.5156620156177408,-15.52715624804531,Averted,Upright,Down,0.5237711668014526,0.9936094284057616,1,0
C,11.5,353,C115_2_id1529.jpg,38236,532,304,1,0,479.96187910443496,349.84270847074106,71.82949176198242,1,0.8145,79.84271757115,0.8720290064811707,-26.757129032609445,-0.9167324722093171,7.62033867523995,Averted,Sitting,Down,0.8720290064811707,0.9891324639320374,NA,NA
C,11.5,353,C115_2_id1535.jpg,38386,482,388,1,0,466.0826244550644,380.1968980945416,72.16785980215056,1,0.7631,111.07227238027302,0.6030899882316589,-3.2658594322456924,-1.2032113697747289,6.41712730546522,Directed,Sitting,Down,0.5231918692588806,0.9804592728614808,NA,NA
C,11.5,353,C115_2_id1787.jpg,44688,430,262,1,0,369.6560781340167,155.16874169607945,42.36168803659701,0,1.2184000000000001,159.254510066208,0.6137384176254272,-37.01307356545118,-39.82056676159221,-18.334649444186343,Averted,Upright,Down,0.4609163105487823,0.9852405190467834,0,NA
C,11.5,353,C115_2_id1829.jpg,45738,338,168,1,0,446.9949425104722,267.02893901013886,76.07184305285821,0,0.7111000000000001,33.13851268980723,0.3978518545627594,-3.2658594322456924,1.5469860468532228,8.995437383553925,Averted,Upright,Down,0.17982037365436554,0.9941313862800598,1,0
C,11.5,353,C115_2_id1935.jpg,48389,502,306,1,0,573.8519198751504,243.16456161347188,31.31312682437535,0,1.7045,97.61313240363104,0.43568190932273865,-8.938141604040842,0.8021409131831525,30.939720937064454,Averted,Upright,Down,0.6301348805427551,0.9882633090019226,1,0
C,11.5,353,C115_2_id1947.jpg,48689,482,424,1,0,505.3923871538848,290.36327164065153,34.08654965637486,0,1.4682,32.548980894702964,0.48414891958236694,18.850311459804086,60.44704738630185,48.87329992465922,Averted,Sitting,Down,0.8184833526611328,0.9898643493652344,1,1
C,11.5,353,C115_2_id1949.jpg,48739,455,428,1,0,551.6304379616317,263.7270894264602,28.62008436979956,0,1.8446,71.90458295295788,0.5343464016914368,-47.9565674524499,-4.984732817638162,16.386592940741544,Averted,Sitting,Down,0.9340952038764954,0.9932131767272948,1,0
C,11.5,353,C115_2_id2003.jpg,50090,496,324,1,0,521.314905883185,176.81267834870994,33.72602176478591,0,1.5724,101.935265559459,0.6163874864578247,-9.854874076250159,-43.143721973350985,-5.271211715203573,Averted,Upright,Down,0.3664500415325165,0.9911559224128724,1,0
C,11.5,353,C115_2_id2005.jpg,50140,501,272,1,0,517.4726762843353,204.62254861436253,34.52088847713119,1,1.5154,75.35524280096227,0.7141167521476746,-11.000789666511807,-44.97718691776963,5.958761069360561,Averted,Upright,Down,0.4695969521999359,0.9884476661682128,NA,NA
C,11.5,353,C115_2_id2007.jpg,50190,513,233,1,0,524.4501960784306,186.55019607843175,36.37306911630693,1,1.4603,94.5499323424354,0.5373381972312927,-23.09019914377218,-44.461524902151886,-2.521014298575622,Averted,Upright,Down,0.9602097272872924,0.988856554031372,NA,NA
C,11.5,353,C115_2_id2009.jpg,50240,530,262,1,0,566.028856603781,193.72239628010092,32.352670117289435,0,1.7354,114.974940738423,0.6725346446037292,-27.330086827740267,-2.291831180523293,12.547775713365029,Averted,Upright,Down,0.6116223931312561,0.986067533493042,1,0
C,11.5,353,C115_2_id2011.jpg,50290,536,274,1,0,593.0010144029702,211.1235279541575,34.66013362778687,0,1.591,127.41926156066496,0.7010472416877747,-55.634201907202936,4.068000345428845,19.938931270552647,Averted,Upright,Down,0.7343525290489197,0.9889637231826782,1,1
C,11.5,353,C115_2_id2013.jpg,50340,610,272,1,0,610.3844297521047,193.9925604825758,29.441454606936865,0,1.8659000000000001,150.92127213808004,0.3009645342826843,-24.579889411112315,20.282705947631143,14.954198452914488,Averted,Upright,Down,0.5751498937606812,0.9875163435935974,1,1
C,11.5,353,C115_2_id2015.jpg,50390,468,331,1,0,555.615327254134,194.72406255326385,31.36020770761114,0,1.7294,106.696506382518,0.7031157612800598,-31.168904055116784,-37.586031360582005,-6.818197762056796,Averted,Upright,Down,0.6098797917366028,0.9866355061531068,1,1
C,11.5,353,C115_2_id2019.jpg,50490,481,402,1,0,586.5970188916568,259.032311268406,35.203895147198715,0,1.5791,107.15976219039204,0.7414330840110779,-54.14451163986279,-19.19408613688258,-18.73571990077792,Averted,Sitting,Down,0.9697629809379578,0.9888736009597778,1,0
C,11.5,353,C115_2_id2023.jpg,50590,638,368,1,0,592.907671037079,186.38648682456517,32.08839713734695,0,1.6954,140.496838984213,0.3457813262939453,-11.401860123103383,18.105466326134014,1.7188733853924696,Averted,Upright,Down,0.982111155986786,0.982111155986786,1,1
C,11.5,353,C115_2_id2031.jpg,50790,575,437,1,0,573.8795170788018,203.30936727295136,25.34289413311243,0,2.1366,115.15643369123204,0.3617456257343292,-12.891550390443523,19.82433971152648,2.6929016371148693,Averted,Upright,Down,0.3634532690048218,0.9899762272834778,1,0
C,11.5,353,C115_2_id2039.jpg,50990,564,190,1,0,572.3818268381343,180.5221723798361,50.20962047821736,1,1.0789000000000002,128.610588854786,0.5603535175323486,-12.605071492878112,-8.193296470370772,-7.505747116213785,Directed,Upright,Down,0.461626261472702,0.9849698543548584,NA,NA
C,11.5,353,C115_2_id2191.jpg,54791,512,247,1,0,521.5504269428956,184.23879837865627,83.78222344330142,1,0.6595,95.29649354868032,0.44372108578681946,-23.605861159389917,-1.5469860468532228,8.537071147449266,Averted,Upright,Down,0.21719643473625183,0.994540274143219,NA,NA
C,11.5,353,C115_2_id2263.jpg,56591,490,241,1,0,490.4898263092403,187.60252140211855,29.719503533503755,1,1.7193,83.06251221391248,0.48014596104621887,-69.84355522644735,65.31718864491384,28.07493196141034,Averted,Upright,Down,0.6089295744895935,0.9918566942214966,NA,NA
C,11.5,353,C115_2_id2265.jpg,56641,468,238,1,0,490.5964549178012,220.12110106015837,26.115642913794737,1,1.9890999999999999,50.9920524814988,0.5352609157562256,-28.590593977028078,-34.32017192833631,6.016056848873643,Averted,Upright,Down,0.4864911437034607,0.9944421648979188,NA,NA
C,11.5,353,C115_2_id2291.jpg,57292,490,226,1,0,539.1262325896364,182.3754981356485,26.710429560128087,0,2.0682,105.70697567908904,0.5666353702545166,-19.423269254934908,19.537860813961075,4.640958140559668,Averted,Upright,Down,0.7749507427215576,0.9961775541305542,1,0
C,11.5,353,C115_2_id2307.jpg,57692,530,292,1,0,503.2927789882588,165.49298291684158,28.535768513612037,0,1.8924,107.071332169799,0.5721628069877625,-20.68377640422272,31.627270291221446,2.0053522829578814,Averted,Upright,Down,0.7842122912406921,0.9942965507507324,1,1
C,11.5,353,C115_2_id2405.jpg,60142,504,308,1,0,474.0747704572243,290.91718623984167,37.124042284693346,1,1.432,21.740216772764793,0.5844730734825134,-4.182591904455009,0.8594366926962348,-3.437746770784939,Directed,Sitting,Down,0.8278515338897705,0.9689355492591858,NA,NA
C,11.5,353,C115_2_id2455.jpg,61393,572,352,1,0,521.977594473791,369.0106351195435,98.7126116011323,1,0.5257000000000001,107.541732850933,0.483799010515213,-2.521014298575622,-8.021409131831525,9.224620501606255,Directed,Sitting,Down,0.36899593472480774,0.995467245578766,NA,NA
C,12,368,C120_1_id0043.jpg,1075,344,264,1,0,326.1277333820839,252.33594742611777,61.126155269317266,1,0.9206,154.882836968684,0.5135712027549744,-7.792226013779196,23.433973820850667,-3.552338329811104,Averted,Upright,Down,0.37275195121765137,0.9880836009979248,NA,NA
C,12,368,C120_1_id0049.jpg,1225,438,352,1,0,427.3749999999999,321.92499999999984,148.84868575167198,1,0.3546,73.92967097180939,0.8154035210609436,-4.8128454790989155,-5.614986392282068,-25.095551426730058,Averted,Upright,Down,0.3584267795085907,0.995286762714386,NA,NA
C,12,368,C120_1_id0051.jpg,1275,474,266,1,0,375.0671701492556,265.1117021493665,140.52505163581006,1,0.4047,105.04662886719296,0.3947347104549408,-8.365183808910018,48.18575057050223,-17.933578987594768,Averted,Upright,Down,0.2694784998893738,0.9873898029327391,NA,NA
C,12,368,C120_1_id0053.jpg,1325,444,329,1,0,386.9073633123462,295.02914354146316,134.66205768322746,1,0.4285,96.3986360478128,0.872521162033081,-14.954198452914488,57.582258410647725,-16.04281826366305,Averted,Upright,Down,0.5833075046539307,0.9759125709533693,NA,NA
C,12,368,C120_1_id0055.jpg,1375,381,310,1,0,354.17500000000007,296.3500000000003,132.20536345020196,1,0.4284,128.55447532077596,0.7310765981674194,-12.891550390443523,51.738088900313336,-14.725015334862157,Averted,Upright,Down,0.4184124171733856,0.9933024644851683,NA,NA
C,12,368,C120_1_id0059.jpg,1475,466,297,1,0,345.68879864043254,262.14585153554725,147.19771856292974,1,0.3782,134.54064983770496,0.5156868100166321,2.0626480624709633,43.20101775286407,-26.241467016991702,Averted,Upright,Down,0.5156868100166321,0.9947691559791564,NA,NA
C,12,368,C120_1_id0061.jpg,1525,387,48,1,0,354.6102382240859,388.338293049467,124.72900984031756,0,0.43610000000000004,172.413874035943,0.4766438007354736,-8.422479588423101,36.612003108859604,-15.52715624804531,Averted,Upright,Down,0.5546681880950928,0.9955376982688904,0,NA
C,12,368,C120_1_id0063.jpg,1575,462,270,1,0,390.9274247712953,331.3499336637806,154.52953610732104,1,0.3688,108.15608174496496,0.5188892483711243,-0.9167324722093171,33.0596647790485,-21.829691994484364,Averted,Upright,Down,0.2872251570224762,0.9850189685821532,NA,NA
C,12,368,C120_1_id0065.jpg,1625,463,323,1,0,452.9064998211128,363.0656271594458,98.46762401995164,1,0.5592,96.92919431484168,0.7817162871360779,4.182591904455009,-8.766254265501596,3.151267873219528,Directed,Upright,Down,0.329622358083725,0.9925224781036376,NA,NA
C,12,368,C120_1_id0067.jpg,1675,654,378,1,0,374.5632658349143,279.3385029430742,169.15030239642502,0,0.3295,105.84948062516295,0.4690838158130646,-32.60129854294384,45.09177847679579,0.45836623610465854,Averted,Upright,Down,0.27026957273483276,0.9954500794410706,0,NA
C,12,368,C120_1_id0095.jpg,2376,524,345,1,0,495.0580841039731,285.2194530389479,43.65200636790116,1,1.2087,21.40975589975439,0.3780148327350617,0.11459155902616464,-22.116170892049777,6.130648407899808,Averted,Sitting,Down,0.24949762225151065,0.988186240196228,NA,NA
C,12,368,C120_1_id0099.jpg,2476,494,348,1,0,463.59090561356777,286.34467666228676,49.437558167104605,1,1.1103,23.160458410349808,0.3731052279472351,-45.206370035821955,-14.954198452914488,-5.156620156177409,Averted,Sitting,Down,0.3376487195491791,0.972217321395874,NA,NA
C,12,368,C120_1_id0101.jpg,2526,516,245,1,0,471.2113421746159,264.54970890147075,50.679763596186355,1,1.1091,10.34147859014332,0.4128807783126831,-31.799157629760693,-24.293410513546903,-10.255944532841735,Averted,Sitting,Down,0.3926275670528412,0.9868411421775818,NA,NA
C,12,368,C120_1_id0103.jpg,2576,464,354,1,0,447.1499465258302,279.42349317683886,50.350857995608024,1,1.0868,34.174965060841586,0.5643554925918579,-34.6639466054148,-27.731157284331847,-12.490479933851947,Averted,Sitting,Down,0.5609413981437683,0.9887720346450806,NA,NA
C,12,368,C120_1_id0107.jpg,2676,475,270,1,0,441.2218199916618,300.32520850296635,56.227662108576666,1,1.0063,49.227690535992686,0.3344551920890808,-15.641747807071475,32.48670698391767,-2.177239621497128,Averted,Sitting,Down,0.2377096563577652,0.9876195192337036,NA,NA
C,12,368,C120_1_id0155.jpg,3876,502,292,1,0,453.1005103575728,271.13775702920583,50.20034226532206,1,1.1098,26.92354051904312,0.3884515166282654,-9.224620501606255,19.308677695908745,-23.89234005695533,Averted,Sitting,Down,0.25171032547950745,0.9968673586845398,NA,NA
C,12,368,C120_1_id0667.jpg,16679,577,393,1,0,176.13020035033952,215.13629526688655,26.13770315355976,0,2.1249000000000002,308.7829030826789,0.34119153022766113,-26.413354355530952,43.029130414324825,18.22005788516018,Averted,Sitting,Down,0.6580381393432617,0.9908728003501892,1,0
C,12,368,C120_1_id0779.jpg,19480,540,305,1,0,292.0192674479938,198.5347100144608,53.249266327343285,0,1.057,201.1070448380814,0.7280354499816895,-33.804509912718565,36.89848200642502,11.172677005051053,Averted,Sitting,Down,0.25727951526641846,0.9901777505874634,1,0
C,12,368,C120_1_id0787.jpg,19680,447,398,1,0,280.19468176735586,124.76079355967522,60.659416325229614,0,0.8969,247.01536851269697,0.5560257434844971,-14.094761760218251,21.600508876432034,-9.969465635276324,Averted,Sitting,Down,0.5878463983535767,0.9915154576301576,1,0
C,12,368,C120_1_id1201.jpg,30033,482,390,1,0,404.67316270935646,99.34731216788929,43.4065220785676,0,1.2651,186.538125541496,0.7949621081352234,-17.188733853924695,3.6669298888372683,-0.6302535746439055,Averted,Sitting,Down,0.456818163394928,0.9823796153068542,1,0
C,12,368,C120_1_id1235.jpg,30883,430,178,1,0,416.9567737894133,172.95802521273632,68.15726219847508,1,0.816,115.722051665407,0.6690689921379089,-52.71211715203574,14.438536437296746,2.1199438419840457,Averted,Sitting,Down,0.5713120698928833,0.9951696395874025,NA,NA
C,12,368,C120_1_id1273.jpg,31833,468,304,1,0,510.8777572888839,185.25299541177804,27.6774333604669,0,2.0051,90.19695494786582,0.5057370066642761,-24.809072529164645,-11.3445643435903,18.621128341751756,Averted,Sitting,Down,0.9923467636108398,0.9923467636108398,1,0
C,12,368,C120_1_id1275.jpg,31883,488,254,1,0,496.61573348932205,210.76441613019315,31.48667009164833,1,1.7677,61.521841615682305,0.4794197678565979,-42.28428528065476,-3.495042550298022,11.172677005051053,Averted,Sitting,Down,0.6288878917694092,0.959086775779724,NA,NA
C,12,368,C120_1_id1277.jpg,31933,461,316,1,0,483.5371813048111,183.79845692305912,29.142122394562755,0,1.8724,86.2740846397619,0.448112279176712,-18.334649444186343,-8.250592249883853,9.797578296737077,Averted,Sitting,Down,0.5572503805160522,0.9900243878364564,1,0
C,12,368,C120_1_id1281.jpg,32033,581,161,1,0,513.4879185442305,170.53766698534588,33.52868010888113,1,1.5968,104.94854156748904,0.752698540687561,-3.552338329811104,-17.417916971977025,-5.099324376664327,Averted,Sitting,Down,0.7832728028297424,0.9786717295646667,NA,NA
C,12,368,C120_1_id1289.jpg,32233,420,280,1,0,322.47307804545255,190.33455352882572,31.365923999556752,0,1.7097,176.52567660803803,0.38759997487068176,-16.959550735872366,24.923664088190808,7.391155557187619,Averted,Sitting,Down,0.3961968719959259,0.9887747168540956,1,1
